-0.3701748567255868,42.81803714068661,3000.0000213849657,-79.51729,-9.640293E-8,81.041275
-0.37025314383164926,42.818048088115816,3000.0000213397457,-78.88454,-9.828201E-8,81.03596
-0.37033242973347275,42.81805984689553,3000.000021292962,-78.24282,-1.00159866E-7,81.02727
-0.3704104162889754,42.81807207619157,3000.000021245979,-77.61089,-1.0198143E-7,81.01544
-0.370489397220378,42.81808513568911,3000.0000211974216,-76.97033,-1.03799636E-7,81.00014
-0.3705670832253211,42.81809864685199,3000.000021148705,-76.33984,-1.055612E-7,80.98179
-0.3706457591863028,42.818113007067346,3000.0000210984026,-75.70106,-1.0731736E-7,80.95986
-0.37072314464068623,42.818127800097066,3000.000021047981,-75.07263,-1.0901669E-7,80.93497
-0.37080038091668954,42.81814322938186,3000.000020996724,-74.44546,-1.1068438E-7,80.906815
-0.3708774680143128,42.81815929492172,3000.000020944638,-73.819664,-1.12319974E-7,80.8754
-0.3709544059335562,42.81817599671666,3000.0000208917304,-73.19541,-1.1392304E-7,80.840706
-0.37103119467441953,42.818193334766676,3000.000020838009,-72.57284,-1.154932E-7,80.80272
-0.3711078342369029,42.81821130907176,3000.00002078348,-71.95208,-1.17030076E-7,80.76143
-0.3711843246210063,42.818229919631925,3000.0000207281514,-71.333275,-1.1853335E-7,80.716835
-0.3712606658267297,42.81824916644716,3000.0000206720297,-70.71656,-1.2000272E-7,80.66891
-0.37133573846385176,42.81826875250984,3000.000020615965,-70.111084,-1.2141709E-7,80.61842
-0.37141178350661486,42.81828926247852,3000.0000205582896,-69.49889,-1.2281843E-7,80.56386
-0.37148656433611416,42.81831009311886,3000.0000205007077,-68.89813,-1.2416537E-7,80.50679
-0.37156120034257123,42.81833154143848,3000.000020442383,-68.29989,-1.2547856E-7,80.44644
-0.37163569152598597,42.8183536074374,3000.000020383323,-67.70427,-1.2675794E-7,80.38279
-0.3717100378863583,42.81837629111561,3000.000020323534,-67.1114,-1.2800336E-7,80.31581
-0.37178423942368827,42.81839959247309,3000.000020263023,-66.52137,-1.292148E-7,80.24549
-0.37185719187852023,42.818423149968574,3000.0000202027154,-65.94304,-1.3037487E-7,80.17294
-0.37193000380112395,42.818447306842764,3000.0000201417206,-65.36767,-1.315019E-7,80.097115
-0.3720026751914995,42.81847206309563,3000.000020080044,-64.79535,-1.3259594E-7,80.01798
-0.37207520604964667,42.818497418727205,3000.000020017693,-64.22617,-1.3365703E-7,79.93554
-0.37214759637556577,42.81852337373748,3000.000019954674,-63.660225,-1.3468521E-7,79.84976
-0.37221984616925663,42.81854992812646,3000.0000198909934,-63.097588,-1.3568061E-7,79.76063
-0.3722908639146589,42.818576666001455,3000.000019827637,-62.546783,-1.36629E-7,79.66953
-0.3723617453541236,42.81860398522977,3000.0000197636514,-61.99934,-1.3754583E-7,79.57515
-0.3724324904876506,42.81863188581138,3000.0000196990422,-61.455322,-1.3843126E-7,79.47744
-0.37250309931524006,42.818660367746304,3000.0000196338165,-60.9148,-1.3928549E-7,79.376396
-0.3725735718368919,42.81868943103453,3000.0000195679795,-60.377827,-1.401087E-7,79.27199
-0.3726428269893561,42.8187186152015,3000.0000195025655,-59.852642,-1.4088913E-7,79.16588
-0.3727119499976498,42.81874836297158,3000.0000194365707,-59.331017,-1.4163993E-7,79.056465
-0.372780940861773,42.81877867434478,3000.0000193700025,-58.812992,-1.4236133E-7,78.94373
-0.37284979958172554,42.818809549321074,3000.0000193028654,-58.298622,-1.4305358E-7,78.827644
-0.37291745332100656,42.818840492338346,3000.0000192362277,-57.795895,-1.437068E-7,78.71009
-0.37298604981737093,42.81887248571458,3000.0000191679806,-57.28889,-1.4434201E-7,78.5873
-0.37305344543030705,42.81890452965676,3000.000019100262,-56.793495,-1.4493963E-7,78.463104
-0.3731196462572879,42.81893659815881,3000.000019033103,-56.309563,-1.4550126E-7,78.33762
-0.3731867878088611,42.81896972568851,3000.0000189643415,-55.821514,-1.4604531E-7,78.2068
-0.37325273860719904,42.81900286057827,3000.000018896167,-55.344868,-1.465548E-7,78.07477
-0.37331856539133,42.819036524396346,3000.000018827499,-54.87188,-1.4703889E-7,77.93945
-0.3733842681612542,42.819070717142736,3000.0000187583396,-54.40256,-1.4749789E-7,77.80083
-0.37344984691697136,42.81910543881744,3000.000018688697,-53.93694,-1.479321E-7,77.65888
-0.3735142469208281,42.81914011666557,3000.00001861971,-53.48245,-1.4833545E-7,77.51597
-0.3735785268786744,42.81917530651741,3000.000018550264,-53.031563,-1.4871544E-7,77.36979
-0.37364268679051044,42.81921100837296,3000.000018480365,-52.5843,-1.4907239E-7,77.220345
-0.3737056777903228,42.819246624434435,3000.0000184111736,-52.14791,-1.4940133E-7,77.07014
-0.3737695995781054,42.81928334190388,3000.00001834039,-51.707855,-1.4971354E-7,76.91415
-0.37383235635753753,42.81931995692986,3000.0000182703398,-51.27857,-1.4999911E-7,76.75746
-0.37389499699463224,42.81935706731012,3000.0000181998703,-50.852814,-1.5026365E-7,76.59754
-0.373956480366199,42.81939404222331,3000.0000181301716,-50.437603,-1.5050358E-7,76.43712
-0.3740188906543246,42.81943213505626,3000.0000180588854,-50.01886,-1.5072736E-7,76.27074
-0.37408014751607155,42.8194700760479,3000.0000179883928,-49.610546,-1.5092783E-7,76.10393
-0.37414129207463076,42.81950849601964,3000.000017917514,-49.205647,-1.511092E-7,75.93393
-0.37420129082058673,42.81954673167683,3000.0000178474647,-48.81094,-1.5126918E-7,75.76369
-0.374262212676214,42.81958610149043,3000.000017775833,-48.412807,-1.5141359E-7,75.587326
-0.37432199249386416,42.81962527089047,3000.0000177050524,-48.024742,-1.5153782E-7,75.410805
-0.3743806358870834,42.81966421593483,3000.0000176351455,-47.646572,-1.5164308E-7,75.234276
-0.3744402005187918,42.8197043031163,3000.000017563664,-47.26501,-1.5173333E-7,75.05154
-0.3744986324361717,42.81974415011829,3000.0000174930765,-46.89322,-1.5180576E-7,74.86887
-0.37455798188193834,42.81978515508119,3000.0000174209113,-46.51813,-1.518632E-7,74.67987
-0.37461518181555326,42.819825185294,3000.000017350914,-46.159065,-1.5190335E-7,74.49438
-0.37467329927755477,42.81986637346775,3000.000017279346,-45.796688,-1.5192904E-7,74.30252
-0.3747313119210968,42.81990800869873,3000.0000172074597,-45.437424,-1.519397E-7,74.10759
-0.3747882047227529,42.81994934884846,3000.000017136529,-45.08749,-1.519358E-7,73.91308
-0.37484499635152846,42.81999112050682,3000.0000170652993,-44.74054,-1.5191789E-7,73.715576
-0.37490067536505234,42.82003256626187,3000.000016995054,-44.40268,-1.5188692E-7,73.51869
-0.37495726645472527,42.820075193231986,3000.0000169232426,-44.061604,-1.5184203E-7,73.31526
-0.375012748510202,42.82011747902536,3000.000016852433,-43.72949,-1.5178502E-7,73.11254
-0.3750681329738535,42.82016018105395,3000.00001678135,-43.4002,-1.5171547E-7,72.90693
-0.37512341984568,42.82020329931775,3000.0000167099984,-43.07372,-1.5163361E-7,72.698425
-0.37517760655529414,42.82024603856524,3000.000016639684,-42.755898,-1.5154147E-7,72.49088
-0.3752316991896152,42.82028917904974,3000.000016569117,-42.44076,-1.5143789E-7,72.280556
-0.3752856977486428,42.820332720771184,3000.0000164983003,-42.12829,-1.5132309E-7,72.06743
-0.37533960223237733,42.820376663729625,3000.0000164272387,-41.818466,-1.5119727E-7,71.85151
-0.37539341264081844,42.82042100792504,3000.000016355934,-41.511276,-1.5106063E-7,71.6328
-0.3754461350819928,42.820464921091954,3000.0000162857173,-41.212326,-1.5091622E-7,71.41543
-0.3754987668998823,42.820509220772834,3000.0000162152746,-40.915886,-1.5076178E-7,71.19537
-0.37555130809448695,42.82055390696766,3000.0000161446087,-40.621933,-1.505975E-7,70.97264
-0.3756037586658066,42.82059897967643,3000.000016073723,-40.33046,-1.5042357E-7,70.74724
-0.3756551315290993,42.8206435776004,3000.000016003964,-40.046875,-1.5024374E-7,70.52349
-0.3757074025637225,42.82068941604436,3000.0000159326523,-39.760258,-1.5005124E-7,70.29281
-0.3757585992778037,42.82073476525569,3000.0000158624835,-39.481407,-1.4985352E-7,70.063896
-0.37580872670417714,42.82077960376904,3000.000015793469,-39.21017,-1.4965126E-7,69.836914
-0.37585975062426963,42.82082568995748,3000.000015722909,-38.9359,-1.4943667E-7,69.60297
-0.3759097085796159,42.82087125127531,3000.000015653518,-38.66913,-1.4921817E-7,69.37106
-0.37596055970571973,42.82091807444087,3000.000015582579,-38.399372,-1.4898734E-7,69.13212
-0.3760103481900388,42.82096435856317,3000.000015512823,-38.136997,-1.4875323E-7,68.89533
-0.3760590789686223,42.82101008258966,3000.000015444264,-37.88186,-1.4851642E-7,68.660866
-0.3761087012726136,42.8210570754814,3000.0000153741626,-37.623734,-1.4826757E-7,68.419334
-0.37615726912930714,42.82110349437989,3000.00001530527,-37.37273,-1.480166E-7,68.180244
-0.3762057563315997,42.821150257274425,3000.0000152362168,-37.12375,-1.4775881E-7,67.93888
-0.3762541628794914,42.821197364164995,3000.000015167005,-36.87678,-1.4749435E-7,67.69527
-0.3763024887729821,42.8212448150516,3000.0000150976384,-36.63181,-1.4722332E-7,67.44941
-0.3763507340120719,42.821292609934254,3000.0000150281203,-36.388813,-1.4694588E-7,67.20133
-0.3763979360954801,42.821339782664204,3000.0000149598463,-36.152588,-1.4666787E-7,66.95607
-0.3764450607184016,42.821387285767955,3000.0000148914323,-35.91823,-1.4638393E-7,66.70871
-0.3764921078808364,42.821435119245486,3000.0000148228787,-35.68573,-1.4609417E-7,66.45926
-0.3765390775827846,42.82148328309684,3000.0000147541905,-35.455074,-1.4579868E-7,66.20775
-0.37658501361400876,42.82153078434155,3000.000014686775,-35.2309,-1.455038E-7,65.95938
-0.3766318299758099,42.82157960219816,3000.0000146178263,-35.003853,-1.4519736E-7,65.70383
-0.3766776157962776,42.821627744101086,3000.0000145501604,-34.783184,-1.4489193E-7,65.45154
-0.37672332728564956,42.82167620303077,3000.0000144823744,-34.564228,-1.4458143E-7,65.19735
-0.3767689644439255,42.821724978987206,3000.0000144144706,-34.34697,-1.4426597E-7,64.94127
-0.3768135788036907,42.82177304596634,3000.00001434787,-34.135876,-1.4395235E-7,64.68871
-0.37685906884833936,42.82182244937155,3000.0000142797417,-33.921947,-1.436273E-7,64.42896
-0.3769035391593444,42.821871130727615,3000.0000142129247,-33.71408,-1.433045E-7,64.17285
-0.37694793820412087,42.82192011603857,3000.0000141460055,-33.507793,-1.4297727E-7,63.915024
-0.37699226598266855,42.82196940530443,3000.0000140789843,-33.303074,-1.4264572E-7,63.655495
-0.3770355816090864,42.822017940185525,3000.0000140132947,-33.104218,-1.423171E-7,63.39986
-0.3770797683714795,42.82206783089406,3000.0000139460813,-32.902557,-1.4197722E-7,63.137035
-0.3771229459820865,42.822116954421176,3000.000013880208,-32.706673,-1.4164061E-7,62.87822
-0.37716699172832496,42.82216744657239,3000.0000138128107,-32.508026,-1.4129272E-7,62.612194
-0.3772100313231211,42.82221715874552,3000.0000137467614,-32.315067,-1.4094842E-7,62.3503
-0.37725206921859755,42.822266071951994,3000.0000136820668,-32.12768,-1.4060801E-7,62.092663
-0.37729497376566473,42.8223163601121,3000.000013615855,-31.937536,-1.4025646E-7,61.82785
-0.3773378100468469,42.822366939430445,3000.000013549564,-31.748798,-1.3990135E-7,61.561607
-0.3773796490485707,42.82241670093115,3000.0000134846387,-31.565512,-1.3955056E-7,61.299786
-0.37742142272022966,42.82246674106864,3000.000013419643,-31.383549,-1.3919652E-7,61.036644
-0.37746313106182394,42.82251705984294,3000.000013354578,-31.2029,-1.3883924E-7,60.772205
-0.37750477407335353,42.82256765725403,3000.0000132894456,-31.023554,-1.3847881E-7,60.5065
-0.3775463517548182,42.822618533301885,3000.0000132242476,-30.8455,-1.3811528E-7,60.23955
-0.3775869423192792,42.82266854818862,3000.000013160438,-30.672644,-1.3775689E-7,59.97736
-0.3776283907923936,42.82271997531814,3000.0000130951166,-30.497114,-1.373874E-7,59.70804
-0.37766885501980085,42.82277052904027,3000.0000130311905,-30.326706,-1.3702329E-7,59.44358
-0.37770925678844003,42.82282134915292,3000.0000129672085,-30.157494,-1.3665642E-7,59.17804
-0.3777495960983111,42.822872435656116,3000.0000129031746,-29.989468,-1.3628687E-7,58.91145
-0.3777889582600623,42.82292261848024,3000.0000128405472,-29.826397,-1.3592316E-7,58.649925
-0.37782917407191474,42.82297423171018,3000.000012776415,-29.660688,-1.3554842E-7,58.381336
-0.3778684155424204,42.823024929289986,3000.0000127136946,-29.499865,-1.3517972E-7,58.117916
-0.377908507856254,42.82307706924664,3000.000012649471,-29.336437,-1.3479999E-7,57.84744
-0.3779476286355141,42.82312828158213,3000.000012586666,-29.177824,-1.344265E-7,57.582226
-0.37798668976277927,42.82317974833708,3000.0000125238203,-29.020292,-1.3405072E-7,57.316177
-0.3780256912380494,42.8232314695115,3000.000012460938,-28.86383,-1.3367267E-7,57.04931
-0.37806463306132465,42.82328344510539,3000.000012398019,-28.708431,-1.332924E-7,56.78166
-0.3781026116735605,42.82333445757771,3000.0000123365307,-28.557663,-1.3291887E-7,56.519497
-0.378140533376051,42.823385712773636,3000.000012275011,-28.407892,-1.325433E-7,56.256645
-0.3781792990178529,42.823438439792476,3000.0000122119973,-28.25558,-1.3215673E-7,55.98684
-0.3782171055458589,42.82349018621475,3000.000012150421,-28.107805,-1.3177714E-7,55.72266
-0.3782548551641196,42.82354217536062,3000.000012088819,-27.961002,-1.3139562E-7,55.457867
-0.37829254787263494,42.823594407230104,3000.0000120271925,-27.815168,-1.310122E-7,55.19249
-0.37832928824232426,42.823645629607356,3000.000011967012,-27.673729,-1.3063612E-7,54.93289
-0.378366868486343,42.82369834114492,3000.000011905343,-27.529781,-1.3024906E-7,54.666435
-0.37840439182061636,42.82375129540608,3000.0000118436546,-27.386776,-1.298602E-7,54.39948
-0.3784409668487837,42.82380322297521,3000.000011783419,-27.24808,-1.294789E-7,54.138424
-0.37847748764493183,42.82385538184727,3000.0000117231675,-27.110268,-1.2909595E-7,53.876938
-0.37851395420906075,42.82390777202226,3000.000011662902,-26.973335,-1.2871138E-7,53.615055
-0.37855036654117047,42.8239603935002,3000.000011602626,-26.837275,-1.2832523E-7,53.352802
-0.378586724641261,42.82401324628107,3000.000011542338,-26.702078,-1.279375E-7,53.0902
-0.3786221436943707,42.82406503287917,3000.0000114835134,-26.571005,-1.2755775E-7,52.833694
-0.378658394653155,42.82411834262438,3000.0000114232107,-26.437498,-1.2716703E-7,52.570488
-0.37869370917816114,42.82417057504134,3000.0000113643728,-26.308062,-1.267844E-7,52.313442
-0.3787298529956392,42.82422434175089,3000.0000113040596,-26.176216,-1.2639077E-7,52.049736
-0.37876506299254165,42.82427701998671,3000.0000112452144,-26.04839,-1.2600536E-7,51.79225
-0.37880022137062735,42.824329918379995,3000.0000111863687,-25.921347,-1.2561863E-7,51.53459
-0.3788353281298966,42.82438303693075,3000.000011127523,-25.795086,-1.2523057E-7,51.276775
-0.3788703832703492,42.82443637563897,3000.000011068679,-25.669598,-1.2484124E-7,51.018833
-0.3789045123330486,42.82448859284984,3000.0000110113097,-25.547987,-1.2446041E-7,50.767235
-0.3789394655263385,42.82454236636905,3000.0000109524735,-25.42401,-1.2406859E-7,50.50911
-0.3789734951905542,42.82459500752064,3000.0000108951144,-25.303862,-1.236854E-7,50.257385
-0.3790083464366812,42.824649215850854,3000.000010836292,-25.181374,-1.2329119E-7,49.999172
-0.37904227670241314,42.82470228094316,3000.0000107789483,-25.062664,-1.229057E-7,49.74741
-0.3790761578980075,42.82475555532265,3000.0000107216138,-24.944658,-1.2251911E-7,49.49566
-0.37910999002346446,42.82480903898934,3000.000010664292,-24.82735,-1.2213145E-7,49.24395
-0.3791437730787838,42.82486273194323,3000.0000106069815,-24.710737,-1.2174272E-7,48.992302
-0.37917664270296003,42.824915249461185,3000.0000105511544,-24.597773,-1.2136294E-7,48.74719
-0.379210328876213,42.824969355623104,3000.0000104938727,-24.48251,-1.2097217E-7,48.495724
-0.3792439659793284,42.825023671072216,3000.0000104366068,-24.367926,-1.205804E-7,48.24439
-0.3792766933936649,42.82507679512399,3000.0000103808275,-24.256926,-1.201977E-7,47.99964
-0.37930937422201944,42.82513011786787,3000.000010325066,-24.146559,-1.1981409E-7,47.75506
-0.3793420084643919,42.825183639303866,3000.000010269324,-24.03682,-1.1942957E-7,47.510654
-0.37937459612078245,42.82523735943197,3000.000010213602,-23.927708,-1.1904415E-7,47.266453
-0.379407137191191,42.825291278252195,3000.0000101579026,-23.819214,-1.18657866E-7,47.022472
-0.37943963167561756,42.82534539576453,3000.000010102226,-23.711336,-1.1827071E-7,46.778732
-0.37947207957406215,42.82539971196897,3000.000010046573,-23.604069,-1.1788271E-7,46.535255
-0.3795044808865248,42.825454226865524,3000.000009990946,-23.49741,-1.1749389E-7,46.292057
-0.3795359847696773,42.82550749807734,3000.000009936809,-23.394135,-1.171145E-7,46.055546
-0.37956829413612286,42.82556240512938,3000.000009881237,-23.288658,-1.16724074E-7,45.812954
-0.3795997084928904,42.8256160581768,3000.0000098271544,-23.18653,-1.16343166E-7,45.577072
-0.379631078683308,42.82566989959645,3000.000009773101,-23.084959,-1.1596152E-7,45.341526
-0.37966240470737567,42.82572392938833,3000.0000097190778,-22.983942,-1.1557915E-7,45.10633
-0.3796936865650934,42.82577814755245,3000.0000096650856,-22.883478,-1.15196066E-7,44.871506
-0.3797249242564611,42.82583255408879,3000.000009611126,-22.78356,-1.1481229E-7,44.63707
-0.3797561177814789,42.82588714899737,3000.0000095571995,-22.684185,-1.1442782E-7,44.403034
-0.3797872671401467,42.82594193227817,3000.000009503308,-22.585348,-1.14042685E-7,44.16942
-0.3798175322323028,42.825995415734084,3000.000009450907,-22.489698,-1.1366732E-7,43.942535
-0.37984859445195585,42.826050570668215,3000.0000093970866,-22.391916,-1.1328088E-7,43.709793
-0.3798787747602056,42.826104415732765,3000.000009344757,-22.297283,-1.12904274E-7,43.483788
-0.3799097498408439,42.82615994232021,3000.000009291013,-22.20054,-1.1251659E-7,43.25198
-0.37993984536518743,42.8262141489934,3000.000009238761,-22.10691,-1.12138785E-7,43.026913
-0.3799698990782895,42.826268533994124,3000.0000091865463,-22.013771,-1.1176041E-7,42.80233
-0.3799999109801501,42.826323097322415,3000.000009134373,-21.92112,-1.1138146E-7,42.578243
-0.38002988107076935,42.82637783897824,3000.0000090822405,-21.828949,-1.1100196E-7,42.354668
-0.38005980935014705,42.8264327589616,3000.00000903015,-21.737259,-1.1062191E-7,42.131615
-0.38008969581828334,42.826487857272525,3000.0000089781042,-21.646046,-1.1024133E-7,41.9091
-0.38011871202151193,42.82654159604084,3000.0000089275454,-21.55782,-1.0987081E-7,41.69329
-0.3801485160285886,42.82659704605331,3000.000008875587,-21.467535,-1.0948919E-7,41.47187
-0.3801774520613427,42.82665112675369,3000.0000088251163,-21.380209,-1.09117686E-7,41.257153
-0.3802071736073598,42.8267069284677,3000.000008773251,-21.290842,-1.0873507E-7,41.036873
-0.3802360294696393,42.826761351100146,3000.0000087228727,-21.204401,-1.0836261E-7,40.823288
-0.38026484581126235,42.826815942290644,3000.0000086725413,-21.118393,-1.079897E-7,40.61028
-0.3802936226322289,42.8268707020392,3000.000008622258,-21.032814,-1.0761634E-7,40.397858
-0.38032235993253893,42.82692563034582,3000.0000085720235,-20.947662,-1.0724253E-7,40.18603
-0.3803510577121925,42.8269807272105,3000.000008521839,-20.862934,-1.06868285E-7,39.97481
-0.3803797159711897,42.82703599263323,3000.000008471705,-20.778627,-1.06493616E-7,39.764206
-0.3804083347095304,42.827091426614025,3000.0000084216217,-20.694738,-1.0611852E-7,39.55423
-0.38043691392721457,42.827147029152876,3000.0000083715922,-20.611265,-1.0574302E-7,39.34489
-0.38046463875277725,42.82720120445071,3000.0000083230434,-20.530575,-1.0537786E-7,39.142147
-0.3804931400583101,42.827257139289735,3000.00000827312,-20.447914,-1.0500156E-7,38.93409
-0.38052078919778287,42.82731163739345,3000.000008224676,-20.368004,-1.0463564E-7,38.73261
-0.3805492125911644,42.82736790453264,3000.000008174864,-20.286144,-1.04258575E-7,38.525867
-0.38057678604454737,42.82742272544224,3000.00000812653,-20.20701,-1.0389192E-7,38.32568
-0.38060432220333523,42.8274777054156,3000.00000807825,-20.128252,-1.0352492E-7,38.126144
-0.38063182106752813,42.82753284445274,3000.000008030027,-20.04987,-1.0315757E-7,37.92727
-0.3806592826371261,42.82758814255364,3000.00000798186,-19.971859,-1.0278988E-7,37.729053
-0.38068670691212897,42.8276435997183,3000.0000079337515,-19.894218,-1.0242186E-7,37.531513
-0.38071409389253685,42.82769921594674,3000.000007885701,-19.816946,-1.0205351E-7,37.33465
-0.3807414435783498,42.82775499123895,3000.000007837711,-19.74004,-1.0168484E-7,37.138474
-0.3807687559695677,42.82781092559492,3000.000007789781,-19.663496,-1.0131585E-7,36.942986
-0.3807952293897855,42.82786536693783,3000.0000077433197,-19.589548,-1.00957415E-7,36.753918
-0.38082246828871325,42.82792161474299,3000.0000076955107,-19.513714,-1.0058782E-7,36.55982
-0.3808488703781788,42.827976360315986,3000.000007649169,-19.44045,-1.002288E-7,36.3721
-0.38087603578481644,42.82803292157034,3000.000007601486,-19.365316,-9.985862E-8,36.179405
-0.38090236654352977,42.82808797137345,3000.000007555267,-19.29273,-9.949905E-8,35.993065
-0.3809286621691861,42.82814317102122,3000.00000750911,-19.220472,-9.91392E-8,35.80741
-0.3809549226617854,42.828198520513666,3000.000007463016,-19.148542,-9.87791E-8,35.62245
-0.38098114802132754,42.82825401985079,3000.000007416985,-19.076937,-9.841873E-8,35.438183
-0.3810073382478127,42.82830966903259,3000.000007371019,-19.005655,-9.805811E-8,35.254612
-0.3810334933412408,42.82836546805906,3000.000007325117,-18.934696,-9.769723E-8,35.07175
-0.38105961330161187,42.8284214169302,3000.0000072792814,-18.864058,-9.733611E-8,34.889595
-0.38108569812892584,42.82847751564603,3000.000007233513,-18.793736,-9.697475E-8,34.708153
-0.3811117478231828,42.828533764206526,3000.000007187812,-18.723728,-9.661316E-8,34.527424
-0.38113697458053447,42.82858845136754,3000.000007143561,-18.656143,-9.626229E-8,34.352863
-0.38116295507331543,42.82864499507664,3000.000007097995,-18.586754,-9.590023E-8,34.17356
-0.3811889004330392,42.82870168863041,3000.0000070524993,-18.517675,-9.5537956E-8,33.994987
-0.3812140260175104,42.82875680730005,3000.00000700845,-18.450983,-9.518644E-8,33.82252
-0.38123911856593895,42.828812066870476,3000.000006964468,-18.38458,-9.483472E-8,33.650745
-0.3812649606557678,42.82886920087678,3000.000006919182,-18.316402,-9.44718E-8,33.47433
-0.38128998609973475,42.82892474665191,3000.000006875339,-18.250578,-9.411968E-8,33.30397
-0.38131497850765905,42.828980433327814,3000.000006831565,-18.18504,-9.3767355E-8,33.134304
-0.3813399378795407,42.829036260904495,3000.0000067878614,-18.11978,-9.341485E-8,32.965343
-0.38136486421537974,42.829092229381956,3000.000006744229,-18.054802,-9.3062155E-8,32.79709
-0.3813897575151762,42.8291483387602,3000.0000067006677,-17.9901,-9.270927E-8,32.629536
-0.38141461777892993,42.829204589039215,3000.0000066571797,-17.925676,-9.235621E-8,32.462696
-0.3814394450066411,42.829260980219004,3000.0000066137645,-17.861528,-9.200298E-8,32.296562
-0.38146346487987726,42.82931574353928,3000.000006571777,-17.799644,-9.166061E-8,32.136303
-0.3814882270678795,42.82937241211749,3000.0000065285076,-17.736032,-9.130703E-8,31.971577
-0.3815129562198391,42.82942922159647,3000.0000064853148,-17.672691,-9.0953286E-8,31.807568
-0.38153688108219097,42.829484390144074,3000.0000064435435,-17.611584,-9.0610435E-8,31.649366
